Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,27,2023-03-25T22:25:43+00:00,3.3858869075775,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CACTUS,PLANT,Study2,F,21,15,Study,User,-,,Study/JOL,"Study Phase",,3141,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,28,2023-03-25T22:25:45+00:00,2.2498121261597,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DIETARY,SACK,Study2,U,42,40,Study,User,-,,Study/JOL,"Study Phase",,1991,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,29,2023-03-25T22:25:48+00:00,3.0842158794403,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SUGAR,RIDDLE,Study2,U,40,7,Study,User,-,,Study/JOL,"Study Phase",,2840,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,30,2023-03-25T22:25:51+00:00,2.3743031024933,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HERD,COW,Study2,F,33,19,Study,User,-,,Study/JOL,"Study Phase",,2125,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,31,2023-03-25T22:25:53+00:00,2.5650248527527,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DOCUMENT,PAPER,Study2,F,27,48,Study,User,-,,Study/JOL,"Study Phase",,2320,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,32,2023-03-25T22:25:56+00:00,2.3254201412201,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHERRY,RED,Study2,F,25,49,Study,User,-,,Study/JOL,"Study Phase",,2082,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,33,2023-03-25T22:25:59+00:00,3.7851939201355,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHISEL,HAMMER,Study2,F,23,29,Study,User,-,,Study/JOL,"Study Phase",,3535,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,34,2023-03-25T22:26:02+00:00,2.6088180541992,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HAPPY,CAR,Study2,U,37,12,Study,User,-,,Study/JOL,"Study Phase",,2356,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,35,2023-03-25T22:26:05+00:00,2.7343990802765,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DEATH,BUSINESS,Study2,U,44,34,Study,User,-,,Study/JOL,"Study Phase",,2488,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,36,2023-03-25T22:26:07+00:00,2.3349189758301,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,GRILL,THIGH,Study2,M,17,16,Study,User,-,,Study/JOL,"Study Phase",,2082,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,37,2023-03-25T22:26:10+00:00,2.8097200393677,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TRAP,CAVE,Study2,M,15,11,Study,User,-,,Study/JOL,"Study Phase",,2561,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,38,2023-03-25T22:26:13+00:00,2.8480370044708,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,NURSE,LAWYER,Study2,M,11,50,Study,User,-,,Study/JOL,"Study Phase",,2595,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,39,2023-03-25T22:26:16+00:00,3.5326528549194,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PUSH,CLUTTER,Study2,U,41,24,Study,User,-,,Study/JOL,"Study Phase",,3284,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,40,2023-03-25T22:26:19+00:00,2.3179380893707,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,INCENSE,SMELL,Study2,F,28,9,Study,User,-,,Study/JOL,"Study Phase",,2049,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,41,2023-03-25T22:26:22+00:00,3.0569679737091,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ATTIRE,CLOTHES,Study2,F,24,43,Study,User,-,,Study/JOL,"Study Phase",,2806,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,42,2023-03-25T22:26:24+00:00,2.1495380401611,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHOP,CUT,Study2,F,22,14,Study,User,-,,Study/JOL,"Study Phase",,1896,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,43,2023-03-25T22:26:26+00:00,2.0798349380493,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SOAP,DRINK,Study2,M,12,41,Study,User,-,,Study/JOL,"Study Phase",,1825,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,44,2023-03-25T22:26:28+00:00,2.300920009613,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SUMMER,SNOW,Study2,M,6,13,Study,User,-,,Study/JOL,"Study Phase",,2053,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,45,2023-03-25T22:26:30+00:00,2.1141269207001,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,WASP,BUG,Study2,F,34,46,Study,User,-,,Study/JOL,"Study Phase",,1869,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,46,2023-03-25T22:26:32+00:00,1.9816241264343,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,VALLEY,PEAK,Study2,M,18,33,Study,User,-,,Study/JOL,"Study Phase",,1737,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,47,2023-03-25T22:26:35+00:00,2.5952959060669,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ART,WOLF,Study2,U,38,23,Study,User,-,,Study/JOL,"Study Phase",,2346,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,48,2023-03-25T22:26:37+00:00,2.2778899669647,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHILL,COLD,Study2,F,32,25,Study,User,-,,Study/JOL,"Study Phase",,2003,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,49,2023-03-25T22:26:42+00:00,4.34459400177,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BRIDGE,WATER,Study2,F,35,47,Study,User,-,,Study/JOL,"Study Phase",,4092,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,50,2023-03-25T22:26:44+00:00,2.3261110782623,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,KING,VASE,Study2,U,36,10,Study,User,-,,Study/JOL,"Study Phase",,2052,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,51,2023-03-25T22:26:49+00:00,4.7788400650024,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,RAZOR,MUSCLE,Study2,M,20,38,Study,User,-,,Study/JOL,"Study Phase",,4536,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,52,2023-03-25T22:26:51+00:00,2.4549520015717,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MIRROR,CHILDREN,Study2,U,49,39,Study,User,-,,Study/JOL,"Study Phase",,2199,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,53,2023-03-25T22:26:53+00:00,2.1706008911133,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ICE,FROZEN,BUFFER4,Buffer,54,54,Study,User,-,,Study/JOL,BUFFER2,,1933,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,54,2023-03-25T22:26:56+00:00,2.3887529373169,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CARROT,POTATO,BUFFER4,Buffer,51,56,Study,User,-,,Study/JOL,BUFFER2,,2137,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,55,2023-03-25T22:26:59+00:00,2.9788150787354,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,NOODLE,STRING,BUFFER4,Buffer,52,55,Study,User,-,,Study/JOL,BUFFER2,,2730,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,56,2023-03-25T22:27:02+00:00,3.7543790340424,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CAMP,ADVENTURE,BUFFER4,Buffer,55,53,Study,User,-,,Study/JOL,BUFFER2,,3504,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,57,2023-03-25T22:27:05+00:00,2.1978240013123,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SHRIMP,FISH,BUFFER4,Buffer,53,52,Study,User,-,,Study/JOL,BUFFER2,,1908,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,58,2023-03-25T22:27:07+00:00,2.5972609519958,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,2358,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,59,2023-03-25T22:29:08+00:00,120.46303105354,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120002,"Alabama, Alaska, Arizona, Arkansas, California, Colorado, Connecticut, Delaware, Florida, Georgia, Hawaii, Idaho, Illinois, Indiana, Iowa, Kansas, Kentucky, Louisana, Maine, Maryland, Massachusetts, Michigan, Minnesota, MIssissippi, Missouri",0,15870,116349,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,60,2023-03-25T22:29:39+00:00,31.005254030228,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have been previously presented alongside another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,30686,,,-1,-1,,,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,61,2023-03-25T22:29:45+00:00,5.8449869155884,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,SEED,RECOG,Presented,114,79,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,5577,YES,28.571428571429,-1,-1,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,62,2023-03-25T22:29:47+00:00,2.6291480064392,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,STOP,RECOG,Presented,107,81,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2357,YES,28.571428571429,-1,-1,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,63,2023-03-25T22:29:50+00:00,2.5191659927368,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,STING,RECOG,Presented,130,118,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2235,YES,25,-1,-1,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,64,2023-03-25T22:29:52+00:00,2.4364719390869,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,BUG,RECOG,Presented,134,136,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2163,YES,0,-1,-1,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,65,2023-03-25T22:29:56+00:00,4.3216190338135,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,BOUNCE,RECOG,Control,67,83,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,4044,NO,25,-1,-1,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,66,2023-03-25T22:30:01+00:00,4.1633529663086,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,LOVE,RECOG,Control,86,120,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,3868,NO,33.333333333333,-1,-1,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,67,2023-03-25T22:30:04+00:00,3.6447820663452,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,CLUTTER,RECOG,Presented,141,82,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,3364,NO,0,-1,-1,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,68,2023-03-25T22:30:07+00:00,2.7935321331024,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,CLOTH,RECOG,Control,92,140,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2515,NO,28.571428571429,-1,-1,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,69,2023-03-25T22:30:12+00:00,4.6067328453064,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,COTTON,RECOG,Control,75,60,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,4318,NO,25,-1,-1,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,70,2023-03-25T22:30:14+00:00,2.4599800109863,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,STRIPES,RECOG,Control,61,92,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2174,YES,40,-1,-1,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,71,2023-03-25T22:30:18+00:00,4.1249449253082,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,QUIET,RECOG,Control,63,80,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,3843,YES,25,-1,-1,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,72,2023-03-25T22:30:22+00:00,3.369145154953,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,HAMMER,RECOG,Presented,123,61,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,3086,YES,22.222222222222,-1,-1,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,73,2023-03-25T22:30:25+00:00,2.9354009628296,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,FICTION,RECOG,Control,99,88,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2658,NO,22.222222222222,-1,-1,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,74,2023-03-25T22:30:27+00:00,2.5483119487762,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,CHARM,RECOG,Control,95,93,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2271,YES,0,-1,-1,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,75,2023-03-25T22:30:30+00:00,2.5061810016632,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,BRONZE,RECOG,Presented,148,141,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2233,YES,22.222222222222,-1,-1,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,76,2023-03-25T22:30:33+00:00,3.1896860599518,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,COLD,RECOG,Presented,132,98,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2910,YES,0,-1,-1,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,77,2023-03-25T22:30:37+00:00,4.5887699127197,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,FLOWER,RECOG,Control,89,144,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,4297,YES,22.222222222222,-1,-1,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,78,2023-03-25T22:30:40+00:00,2.7000210285187,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,ISLAND,RECOG,Presented,109,127,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2427,YES,22.222222222222,-1,-1,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,79,2023-03-25T22:30:43+00:00,2.8989970684052,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,RED,RECOG,Presented,125,97,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2621,YES,33.333333333333,-1,-1,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,80,2023-03-25T22:30:46+00:00,2.8681969642639,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,PHONE,RECOG,Control,97,59,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2581,NO,28.571428571429,-1,-1,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,81,2023-03-25T22:30:49+00:00,2.9539539813995,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,BASKET,RECOG,Presented,116,86,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2672,NO,0,-1,-1,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,82,2023-03-25T22:30:52+00:00,2.8355231285095,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,COW,RECOG,Presented,133,142,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2566,NO,40,-1,-1,0,0,,1
NicoleHill,8dskqn3wt9,"Mediated JOLs",1,83,2023-03-25T22:30:55+00:00,3.0001158714294,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,CHILDREN,RECOG,Presented,149,57,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2719,YES,18.181818181818,-1,-1,0,0,,1
