Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,12,2023-05-08T21:04:14+00:00,4.8146948814392,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SUGAR,RIDDLE,Study2,U,40,43,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4388,,,2811,2922,,,,10,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,13,2023-05-08T21:04:19+00:00,4.4940559864044,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,HERD,COW,Study2,F,33,40,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3644,,,2248,2398,,,,20,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,14,2023-05-08T21:04:24+00:00,5.1603281497955,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,LEASE,TOIL,Study2,U,46,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4768,,,2640,4373,,,,25,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,15,2023-05-08T21:04:30+00:00,6.141970872879,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DIETARY,SACK,Study2,U,42,22,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5727,,,4355,4448,,,,30,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,16,2023-05-08T21:04:40+00:00,9.9404559135437,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHISEL,HAMMER,Study2,F,23,47,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,9521,,,3267,3591,,,,50,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,17,2023-05-08T21:04:48+00:00,8.2933490276337,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,REALITY,ISLAND,Study2,M,9,24,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7899,,,6780,6901,,,,60,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,18,2023-05-08T21:04:54+00:00,5.9176800251007,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,GRILL,THIGH,Study2,M,17,15,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5511,,,4799,5325,,,,25,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,19,2023-05-08T21:04:57+00:00,3.0805180072784,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,STRONG,ACCIDENT,Study2,U,39,50,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2703,,,2411,2510,,,,10,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,20,2023-05-08T21:05:02+00:00,4.5509071350098,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,HEAVY,FEATHER,Study2,M,13,23,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4136,,,3820,3919,,,,60,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,21,2023-05-08T21:05:05+00:00,3.4561698436737,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,LEAGUE,BASEBALL,Study2,F,29,21,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3037,,,2811,2875,,,,70,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,22,2023-05-08T21:05:09+00:00,3.3095240592957,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CASH,LEG,Study2,U,50,49,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2723,,,2335,2469,,,,30,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,23,2023-05-08T21:05:12+00:00,3.0735559463501,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,ART,WOLF,Study2,U,38,33,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2519,,,2212,2317,,,,20,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,24,2023-05-08T21:05:15+00:00,3.544399023056,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,BRIDGE,WATER,Study2,F,35,34,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3142,,,2845,2935,,,,80,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,25,2023-05-08T21:05:21+00:00,5.3833749294281,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,HAPPY,CAR,Study2,U,37,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4978,,,2516,2608,,,,30,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,26,2023-05-08T21:05:24+00:00,3.6249191761017,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SUMMER,SNOW,Study2,M,6,31,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3246,,,2978,3049,,,,50,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,27,2023-05-08T21:05:28+00:00,3.638149023056,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,BENCH,HORN,Study2,U,43,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3258,,,2656,3127,,,,15,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,28,2023-05-08T21:05:39+00:00,11.396632909775,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,PANTS,COLLAR,Study2,M,8,39,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,10945,,,8483,10720,,,,40,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,29,2023-05-08T21:05:58+00:00,18.851206064224,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OVEN,BASKET,Study2,M,16,32,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,18444,,,16525,17952,,,,40,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,30,2023-05-08T21:06:01+00:00,2.8706538677216,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,RAZOR,MUSCLE,Study2,M,20,29,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2492,,,2168,2252,,,,20,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,31,2023-05-08T21:06:04+00:00,2.4195771217346,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TRAP,CAVE,Study2,M,15,10,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2047,,,1799,1873,,,,60,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,32,2023-05-08T21:06:06+00:00,2.8827478885651,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MIRROR,CHILDREN,Study2,U,49,26,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2504,,,2126,2369,,,,35,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,33,2023-05-08T21:06:09+00:00,2.7974879741669,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,NURSE,LAWYER,Study2,M,11,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2407,,,2195,2283,,,,30,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,34,2023-05-08T21:06:12+00:00,2.5688409805298,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,WINDOW,KNOB,Study2,M,19,27,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2177,,,1912,2012,,,,200,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,35,2023-05-08T21:06:18+00:00,5.8955810070038,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,ATTIRE,CLOTHES,Study2,F,24,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5494,,,4760,5335,,,,65,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,36,2023-05-08T21:06:20+00:00,2.724484205246,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,ARTERY,BRONZE,Study2,U,48,46,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2350,,,2102,2187,,,,30,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,37,2023-05-08T21:06:30+00:00,9.1937708854675,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,FEUD,FIGHT,Study2,F,31,37,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,8797,,,4415,8425,,,,50,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,38,2023-05-08T21:06:33+00:00,2.9220759868622,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,WASP,BUG,Study2,F,34,51,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2418,,,2031,2158,,,,60,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,39,2023-05-08T21:06:35+00:00,2.4673819541931,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHOP,CUT,Study2,F,22,25,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2068,,,1732,1824,,,,40,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,40,2023-05-08T21:06:38+00:00,2.9539339542389,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHERRY,RED,Study2,F,25,36,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2572,,,2288,2391,,,,70,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,41,2023-05-08T21:06:40+00:00,2.2700550556183,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,VALLEY,PEAK,Study2,M,18,14,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1885,,,1683,1726,,,,60,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,42,2023-05-08T21:06:43+00:00,2.6858930587769,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,PUSH,CLUTTER,Study2,U,41,48,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2310,,,2118,2164,,,,50,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,43,2023-05-08T21:06:46+00:00,3.3565580844879,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,EYES,SMELL,Study2,M,10,17,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2962,,,2739,2806,,,,40,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,44,2023-05-08T21:06:51+00:00,4.9633469581604,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,INCENSE,SMELL,Study2,F,28,45,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4571,,,4346,4411,,,,50,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,45,2023-05-08T21:06:54+00:00,2.4469549655914,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SOAP,DRINK,Study2,M,12,44,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2044,,,1856,1925,,,,20,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,46,2023-05-08T21:06:57+00:00,2.8844840526581,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CACTUS,PLANT,Study2,F,21,20,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2500,,,2257,2348,,,,40,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,47,2023-05-08T21:06:59+00:00,2.3057570457458,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHILL,COLD,Study2,F,32,42,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1923,,,1747,1788,,,,80,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,48,2023-05-08T21:07:01+00:00,2.4853429794312,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SCHOOL,STOP,Study2,M,7,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2091,,,1858,1919,,,,90,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,49,2023-05-08T21:07:04+00:00,2.1861698627472,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,BLAZE,FIRE,Study2,F,26,12,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1805,,,1582,1644,,,,70,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,50,2023-05-08T21:07:07+00:00,3.8523950576782,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SICK,HIDE,Study2,U,45,16,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3467,,,2816,3306,,,,45,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,51,2023-05-08T21:07:09+00:00,1.9707140922546,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DEATH,BUSINESS,Study2,U,44,41,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1589,,,1325,1443,,,,60,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,52,2023-05-08T21:07:13+00:00,3.4302189350128,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,BOTH,OUNCE,Study2,U,47,18,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3040,,,2812,2894,,,,30,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,53,2023-05-08T21:07:15+00:00,2.3631799221039,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,RAKE,SEED,Study2,M,14,38,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,1932,,,1524,1791,,,,25,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,54,2023-05-08T21:07:18+00:00,2.5934860706329,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,KING,VASE,Study2,U,36,30,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2114,,,1878,1971,,,,30,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,55,2023-05-08T21:07:21+00:00,3.5811259746552,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,HORNET,STING,Study2,F,30,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3091,,,2828,2929,,,,40,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,56,2023-05-08T21:07:26+00:00,4.2694799900055,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CARROT,POTATO,BUFFER4,Buffer,51,54,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,3886,,,3496,3610,,,,60,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,57,2023-05-08T21:07:29+00:00,3.1823298931122,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CAMP,ADVENTURE,BUFFER4,Buffer,55,56,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,2810,,,2248,2312,,,,40,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,58,2023-05-08T21:07:31+00:00,1.9831411838531,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,NOODLE,STRING,BUFFER4,Buffer,52,55,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,1585,,,1258,1377,,,,30,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,59,2023-05-08T21:07:32+00:00,1.5922899246216,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SHRIMP,FISH,BUFFER4,Buffer,53,53,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,1211,,,1005,1059,,,,40,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,60,2023-05-08T21:07:34+00:00,1.8254060745239,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,ICE,FROZEN,BUFFER4,Buffer,54,52,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,1412,,,1332,1332,,,,5,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,61,2023-05-08T21:07:36+00:00,1.537703037262,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,1099,,,-1,-1,,,,,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,62,2023-05-08T21:09:37+00:00,120.75440883636,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120005,"alaska, california, arizona alabama, utah, florida, new york, oklahoma, iowa, idaho,kansa",0,6689,119673,0,0,,,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,63,2023-05-08T21:09:47+00:00,10.856112003326,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have previously been presented alongisde another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,10438,,,-1,-1,,,,,1
63d863ab3ccec5d222287168,8ij6w84gy9,"Mediated Recog Prolific",1,64,2023-05-08T21:09:52+00:00,4.5153329372406,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,DANCE,RECOG,Control,68,70,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,4078,NO,28.571428571429,-1,-1,0,0,,,1
