Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,11,2023-04-04T16:23:13+00:00,2.0325839519501,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WAR,QUIET,Study1,M,8,31,Study,User,-,,Study/JOL,"Study Phase",,1840,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,12,2023-04-04T16:23:15+00:00,1.9582870006561,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,DAY,DARK,Study1,M,18,44,Study,User,-,,Study/JOL,"Study Phase",,1755,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,13,2023-04-04T16:23:17+00:00,2.2100892066956,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ORCHID,FLOWER,Study1,F,34,24,Study,User,-,,Study/JOL,"Study Phase",,2010,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,14,2023-04-04T16:23:19+00:00,2.4831099510193,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREE,SYRUP,Study1,M,11,42,Study,User,-,,Study/JOL,"Study Phase",,2281,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,15,2023-04-04T16:23:21+00:00,2.0557599067688,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WORD,SENTENCE,Study1,F,27,47,Study,User,-,,Study/JOL,"Study Phase",,1861,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,16,2023-04-04T16:23:23+00:00,1.7164330482483,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TUNA,FISH,Study1,F,35,51,Study,User,-,,Study/JOL,"Study Phase",,1517,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,17,2023-04-04T16:23:28+00:00,5.1370120048523,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MAZE,PHONE,Study1,U,42,26,Study,User,-,,Study/JOL,"Study Phase",,4919,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,18,2023-04-04T16:23:31+00:00,2.5301740169525,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SOON,BELT,Study1,U,46,28,Study,User,-,,Study/JOL,"Study Phase",,2303,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,19,2023-04-04T16:23:33+00:00,1.7864220142365,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MULE,DONKEY,Study1,F,30,29,Study,User,-,,Study/JOL,"Study Phase",,1584,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,20,2023-04-04T16:23:34+00:00,1.419695854187,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SHELL,SHAKE,Study1,U,43,12,Study,User,-,,Study/JOL,"Study Phase",,1230,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,21,2023-04-04T16:23:35+00:00,1.2998971939087,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CEILING,CARPET,Study1,M,15,35,Study,User,-,,Study/JOL,"Study Phase",,1092,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,22,2023-04-04T16:23:37+00:00,1.9212210178375,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CREDIT,CARD,Study1,F,33,16,Study,User,-,,Study/JOL,"Study Phase",,1709,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,23,2023-04-04T16:23:39+00:00,1.9077007770538,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,BEACH,BOX,Study1,M,7,33,Study,User,-,,Study/JOL,"Study Phase",,1698,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,24,2023-04-04T16:23:41+00:00,2.1509940624237,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,NAP,SLEEP,Study1,F,29,21,Study,User,-,,Study/JOL,"Study Phase",,1951,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,25,2023-04-04T16:23:43+00:00,2.0412330627441,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ROOT,PLANT,Study1,F,25,45,Study,User,-,,Study/JOL,"Study Phase",,1847,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,26,2023-04-04T16:23:45+00:00,1.6928141117096,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LISTEN,FICTION,Study1,U,44,34,Study,User,-,,Study/JOL,"Study Phase",,1497,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,27,2023-04-04T16:23:46+00:00,0.9399847984314,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WAGE,MONEY,Study1,F,22,13,Study,User,-,,Study/JOL,"Study Phase",,742,,,329,662,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,28,2023-04-04T16:23:48+00:00,1.7831339836121,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CRACKLE,ELECTION,Study1,U,39,32,Study,User,-,,Study/JOL,"Study Phase",,1573,,,198,1537,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,29,2023-04-04T16:23:49+00:00,1.7475781440735,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SWAN,BIRD,Study1,F,26,37,Study,User,-,,Study/JOL,"Study Phase",,1423,,,1335,1335,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,30,2023-04-04T16:23:51+00:00,1.8671889305115,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LION,STRIPES,Study1,M,6,30,Study,User,-,,Study/JOL,"Study Phase",,1552,,,1361,1361,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,31,2023-04-04T16:23:53+00:00,1.6418280601501,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SIGN,TICK,Study1,U,47,46,Study,User,-,,Study/JOL,"Study Phase",,1450,,,1227,1227,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,32,2023-04-04T16:23:55+00:00,1.7760589122772,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,BIRTHDAY,PIE,Study1,M,9,18,Study,User,-,,Study/JOL,"Study Phase",,1589,,,1378,1378,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,33,2023-04-04T16:23:56+00:00,1.5144729614258,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MIRROR,MAROON,Study1,U,36,17,Study,User,-,,Study/JOL,"Study Phase",,1323,,,1157,1157,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,34,2023-04-04T16:23:59+00:00,2.9684271812439,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MULE,DONKEY,Study1,F,24,23,Study,User,-,,Study/JOL,"Study Phase",,1897,,,1702,1702,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,35,2023-04-04T16:24:04+00:00,4.7286658287048,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CAKE,HAND,Study1,U,49,43,Study,User,-,,Study/JOL,"Study Phase",,4527,,,4408,4408,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,36,2023-04-04T16:24:05+00:00,1.2990901470184,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TEMPERATURE,MORNING,Study1,U,48,11,Study,User,-,,Study/JOL,"Study Phase",,1103,,,940,940,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,37,2023-04-04T16:24:07+00:00,1.2895119190216,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CIRCLE,DANCE,Study1,M,13,20,Study,User,-,,Study/JOL,"Study Phase",,1093,,,901,901,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,38,2023-04-04T16:24:08+00:00,1.1806590557098,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,HARD,COTTON,Study1,M,20,10,Study,User,-,,Study/JOL,"Study Phase",,982,,,840,840,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,39,2023-04-04T16:24:09+00:00,1.1294870376587,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,VEHICLE,CHARM,Study1,U,40,7,Study,User,-,,Study/JOL,"Study Phase",,923,,,855,855,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,40,2023-04-04T16:24:10+00:00,1.45840883255,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,HYGIENE,CLEAN,Study1,F,28,49,Study,User,-,,Study/JOL,"Study Phase",,1268,,,1157,1157,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,41,2023-04-04T16:24:12+00:00,1.840175151825,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,HORSE,WHEEL,Study1,M,14,25,Study,User,-,,Study/JOL,"Study Phase",,1624,,,1518,1518,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,42,2023-04-04T16:24:14+00:00,1.7575569152832,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TOOTH,HAIR,Study1,M,19,48,Study,User,-,,Study/JOL,"Study Phase",,1557,,,1367,1367,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,43,2023-04-04T16:24:15+00:00,1.3514759540558,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,FUZZY,BANG,Study1,U,50,40,Study,User,-,,Study/JOL,"Study Phase",,1158,,,1060,1060,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,44,2023-04-04T16:24:17+00:00,1.5046780109406,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,BAT,BOUNCE,Study1,M,12,14,Study,User,-,,Study/JOL,"Study Phase",,1321,,,1194,1194,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,45,2023-04-04T16:24:18+00:00,1.5732581615448,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MEAT,KEYS,Study1,U,41,41,Study,User,-,,Study/JOL,"Study Phase",,1384,,,1249,1249,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,46,2023-04-04T16:24:20+00:00,1.4028809070587,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LITTER,TRASH,Study1,F,21,36,Study,User,-,,Study/JOL,"Study Phase",,1203,,,1093,1093,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,47,2023-04-04T16:24:21+00:00,1.6948270797729,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ROUGH,SILK,Study1,M,10,38,Study,User,-,,Study/JOL,"Study Phase",,1496,,,1337,1337,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,48,2023-04-04T16:24:23+00:00,1.928701877594,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WEDDING,FINGER,Study1,M,17,50,Study,User,-,,Study/JOL,"Study Phase",,1730,,,1615,1615,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,49,2023-04-04T16:24:26+00:00,2.7805950641632,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,AFFECTION,LOVE,Study1,F,31,9,Study,User,-,,Study/JOL,"Study Phase",,2587,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,50,2023-04-04T16:24:27+00:00,1.1822099685669,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,GIVE,STEAK,Study1,U,38,8,Study,User,-,,Study/JOL,"Study Phase",,985,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,51,2023-04-04T16:24:28+00:00,1.0656859874725,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CRY,BOTTLE,Study1,M,16,22,Study,User,-,,Study/JOL,"Study Phase",,871,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,52,2023-04-04T16:24:30+00:00,1.5654540061951,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SIP,DRINK,Study1,F,32,27,Study,User,-,,Study/JOL,"Study Phase",,1374,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,53,2023-04-04T16:24:31+00:00,1.3717570304871,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MALT,CHOCOLATE,BUFFER2,Buffer,53,53,Study,User,-,,Study/JOL,BUFFER2,,1174,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,54,2023-04-04T16:24:33+00:00,1.4854869842529,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,GEESE,GOOSE,BUFFER2,Buffer,51,54,Study,User,-,,Study/JOL,BUFFER2,,1278,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,55,2023-04-04T16:24:34+00:00,1.2343060970306,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,THING,STUFF,BUFFER2,Buffer,55,52,Study,User,-,,Study/JOL,BUFFER2,,1042,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,56,2023-04-04T16:24:35+00:00,1.3473958969116,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MOON,SPACE,BUFFER2,Buffer,54,56,Study,User,-,,Study/JOL,BUFFER2,,1139,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,57,2023-04-04T16:24:37+00:00,1.4747920036316,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SHERRIF,POLICE,BUFFER2,Buffer,52,55,Study,User,-,,Study/JOL,BUFFER2,,1240,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,58,2023-04-04T16:24:40+00:00,2.6861979961395,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,2488,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,59,2023-04-04T16:26:40+00:00,120.25786304474,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120006,"Alabama, alaska, arizona, conneticut, delaware, georgia, hawaii, idaho, indiana, illinois, ",0,13562,112564,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,60,2023-04-04T16:26:52+00:00,12.486556053162,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have been previously presented alongside another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,12256,,,-1,-1,,,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,61,2023-04-04T16:26:57+00:00,4.6542739868164,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,TRASH,RECOG,Presented,117,114,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,4405,YES,25,-1,-1,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,62,2023-04-04T16:27:00+00:00,3.5522308349609,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,BASKET,RECOG,CONTROL,67,95,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,3341,YES,22.222222222222,-1,-1,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,63,2023-04-04T16:27:04+00:00,3.5368430614471,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,PAPER,RECOG,CONTROL,78,87,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,3321,NO,0,-1,-1,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,64,2023-04-04T16:27:09+00:00,4.5454390048981,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,COLD,RECOG,CONTROL,83,58,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,4334,YES,0,-1,-1,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,65,2023-04-04T16:27:12+00:00,2.9539999961853,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,MONEY,RECOG,Presented,118,120,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2745,YES,25,-1,-1,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,66,2023-04-04T16:27:15+00:00,3.1319041252136,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,CHILDREN,RECOG,CONTROL,100,64,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2922,NO,20,-1,-1,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,67,2023-04-04T16:27:18+00:00,3.5475947856903,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,BUG,RECOG,CONTROL,85,126,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,3336,YES,0,-1,-1,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,68,2023-04-04T16:27:27+00:00,9.2078042030334,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,SENTENCE,RECOG,Presented,123,76,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,7223,NO,20,-1,-1,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,69,2023-04-04T16:27:31+00:00,3.1305649280548,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,CAVE,RECOG,CONTROL,66,106,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2907,YES,28.571428571429,-1,-1,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,70,2023-04-04T16:27:33+00:00,2.737576007843,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,WOLF,RECOG,CONTROL,89,57,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2521,YES,0,-1,-1,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,71,2023-04-04T16:27:36+00:00,3.1544539928436,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,HORN,RECOG,CONTROL,94,121,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2944,YES,0,-1,-1,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,72,2023-04-04T16:27:39+00:00,2.9712669849396,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,SLEEP,RECOG,Presented,125,89,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2760,YES,25,-1,-1,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,73,2023-04-04T16:27:42+00:00,3.0601069927216,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,TOIL,RECOG,CONTROL,97,134,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2852,NO,33.333333333333,-1,-1,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,74,2023-04-04T16:27:45+00:00,2.305762052536,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,HAIR,RECOG,Presented,115,130,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2010,YES,0,-1,-1,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,75,2023-04-04T16:27:47+00:00,2.1365330219269,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,CLOTHES,RECOG,CONTROL,75,98,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1916,YES,40,-1,-1,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,76,2023-04-04T16:27:49+00:00,2.4184629917145,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,CLEAN,RECOG,Presented,124,139,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2204,YES,25,-1,-1,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,77,2023-04-04T16:27:52+00:00,2.9701600074768,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,SYRUP,RECOG,Presented,107,83,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2748,YES,25,-1,-1,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,78,2023-04-04T16:27:55+00:00,2.4504089355469,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,STEAK,RECOG,Presented,134,115,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2248,YES,25,-1,-1,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,79,2023-04-04T16:28:00+00:00,5.1430630683899,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,HEAD,RECOG,Presented,119,88,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,4931,YES,28.571428571429,-1,-1,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,80,2023-04-04T16:28:03+00:00,2.8392100334167,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,DRINK,RECOG,Presented,128,101,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2620,YES,0,-1,-1,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,81,2023-04-04T16:28:06+00:00,3.6357808113098,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,WHEEL,RECOG,Presented,110,96,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,3434,NO,0,-1,-1,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,82,2023-04-04T16:28:11+00:00,4.4506320953369,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,FINGER,RECOG,Presented,113,132,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,4251,YES,22.222222222222,-1,-1,0,0,,1
EmilyGarrett,1m54uj6uxt,"Mediated JOLs",1,83,2023-04-04T16:28:14+00:00,2.9252920150757,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,RED,RECOG,CONTROL,76,124,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2705,YES,33.333333333333,-1,-1,0,0,,1
