Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
margowahden,ca34e8pr9u,"Mediated JOLs",1,32,2023-04-12T00:09:24+00:00,0.93602800369263,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MIRROR,MAROON,Study1,U,36,8,Study,User,-,,Study/JOL,"Study Phase",,841,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,33,2023-04-12T00:09:25+00:00,0.98387002944946,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TUNA,FISH,Study1,F,35,41,Study,User,-,,Study/JOL,"Study Phase",,886,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,34,2023-04-12T00:09:26+00:00,0.88804888725281,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WEDDING,FINGER,Study1,M,17,15,Study,User,-,,Study/JOL,"Study Phase",,792,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,35,2023-04-12T00:09:26+00:00,0.9472451210022,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MULE,DONKEY,Study1,F,30,40,Study,User,-,,Study/JOL,"Study Phase",,845,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,36,2023-04-12T00:09:27+00:00,0.92549395561218,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CEILING,CARPET,Study1,M,15,50,Study,User,-,,Study/JOL,"Study Phase",,824,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,37,2023-04-12T00:09:29+00:00,1.4729690551758,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,HYGIENE,CLEAN,Study1,F,28,33,Study,User,-,,Study/JOL,"Study Phase",,1374,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,38,2023-04-12T00:09:31+00:00,2.046443939209,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WORD,SENTENCE,Study1,F,27,38,Study,User,-,,Study/JOL,"Study Phase",,1963,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,39,2023-04-12T00:09:32+00:00,0.90603089332581,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SWAN,BIRD,Study1,F,26,32,Study,User,-,,Study/JOL,"Study Phase",,805,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,40,2023-04-12T00:09:33+00:00,1.1560001373291,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,BEACH,BOX,Study1,M,7,48,Study,User,-,,Study/JOL,"Study Phase",,776,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,41,2023-04-12T00:09:34+00:00,0.97281694412231,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,BAT,BOUNCE,Study1,M,12,19,Study,User,-,,Study/JOL,"Study Phase",,878,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,42,2023-04-12T00:09:35+00:00,0.86800193786621,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,NAP,SLEEP,Study1,F,29,22,Study,User,-,,Study/JOL,"Study Phase",,776,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,43,2023-04-12T00:09:36+00:00,0.85539197921753,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SIP,DRINK,Study1,F,32,14,Study,User,-,,Study/JOL,"Study Phase",,762,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,44,2023-04-12T00:09:37+00:00,0.88018918037415,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,VEHICLE,CHARM,Study1,U,40,20,Study,User,-,,Study/JOL,"Study Phase",,791,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,45,2023-04-12T00:09:37+00:00,0.83646702766418,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,FUZZY,BANG,Study1,U,50,27,Study,User,-,,Study/JOL,"Study Phase",,738,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,46,2023-04-12T00:09:38+00:00,0.68723201751709,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CIRCLE,DANCE,Study1,M,13,11,Study,User,-,,Study/JOL,"Study Phase",,583,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,47,2023-04-12T00:09:39+00:00,0.71576285362244,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MAZE,PHONE,Study1,U,42,10,Study,User,-,,Study/JOL,"Study Phase",,622,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,48,2023-04-12T00:09:40+00:00,0.79212403297424,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WAGE,MONEY,Study1,F,22,25,Study,User,-,,Study/JOL,"Study Phase",,703,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,49,2023-04-12T00:09:41+00:00,1.2336339950562,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,GIVE,STEAK,Study1,U,38,47,Study,User,-,,Study/JOL,"Study Phase",,1140,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,50,2023-04-12T00:09:42+00:00,0.71681189537048,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MEAT,KEYS,Study1,U,41,30,Study,User,-,,Study/JOL,"Study Phase",,582,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,51,2023-04-12T00:09:43+00:00,1.1394081115723,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,AFFECTION,LOVE,Study1,F,31,21,Study,User,-,,Study/JOL,"Study Phase",,1041,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,52,2023-04-12T00:09:44+00:00,0.91236305236816,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LITTER,TRASH,Study1,F,21,43,Study,User,-,,Study/JOL,"Study Phase",,814,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,53,2023-04-12T00:09:45+00:00,1.0426340103149,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SHERRIF,POLICE,BUFFER2,Buffer,52,55,Study,User,-,,Study/JOL,BUFFER2,,893,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,54,2023-04-12T00:09:45+00:00,0.8309018611908,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MALT,CHOCOLATE,BUFFER2,Buffer,53,56,Study,User,-,,Study/JOL,BUFFER2,,745,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,55,2023-04-12T00:09:46+00:00,0.90259408950806,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,GEESE,GOOSE,BUFFER2,Buffer,51,53,Study,User,-,,Study/JOL,BUFFER2,,814,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,56,2023-04-12T00:09:47+00:00,0.94584798812866,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,THING,STUFF,BUFFER2,Buffer,55,54,Study,User,-,,Study/JOL,BUFFER2,,856,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,57,2023-04-12T00:09:48+00:00,0.81750702857971,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MOON,SPACE,BUFFER2,Buffer,54,52,Study,User,-,,Study/JOL,BUFFER2,,722,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,58,2023-04-12T00:09:51+00:00,2.3588318824768,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,2266,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,59,2023-04-12T00:11:51+00:00,120.11987900734,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120001,"Alabama, Alaska, Arizona, Arkansas, California, Indiana, Iowa, Kansas, Kentucky, Louisiana, Nebraska, Nevada, New York ",0,10760,116811,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,60,2023-04-12T00:12:02+00:00,11.027037143707,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have been previously presented alongside another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,10915,,,-1,-1,,,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,61,2023-04-12T00:12:09+00:00,6.8862960338593,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,CARPET,RECOG,Presented,111,77,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,6789,YES,22.222222222222,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,62,2023-04-12T00:12:11+00:00,2.1340968608856,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,PLANT,RECOG,Presented,121,83,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2037,YES,0,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,63,2023-04-12T00:12:15+00:00,4.0109839439392,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,FIGHT,RECOG,CONTROL,82,143,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,3912,NO,0,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,64,2023-04-12T00:12:17+00:00,2.3672311306,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,FLOWER,RECOG,Presented,130,142,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2279,NO,25,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,65,2023-04-12T00:12:19+00:00,1.9737470149994,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,SYRUP,RECOG,Presented,107,74,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1875,YES,25,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,66,2023-04-12T00:12:22+00:00,2.867931842804,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,CLEAN,RECOG,Presented,124,113,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2770,NO,28.571428571429,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,67,2023-04-12T00:12:24+00:00,2.0947690010071,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,WOLF,RECOG,CONTROL,89,60,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1997,NO,33.333333333333,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,68,2023-04-12T00:12:26+00:00,2.1244781017303,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,TRASH,RECOG,Presented,117,101,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2029,NO,0,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,69,2023-04-12T00:12:28+00:00,2.0016739368439,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,PLANT,RECOG,CONTROL,72,94,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1896,YES,0,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,70,2023-04-12T00:12:31+00:00,2.8664569854736,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,PEAK,RECOG,CONTROL,69,136,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2765,NO,0,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,71,2023-04-12T00:12:33+00:00,2.1255750656128,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,BANG,RECOG,Presented,146,96,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2027,NO,33.333333333333,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,72,2023-04-12T00:12:35+00:00,1.8969750404358,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,COTTON,RECOG,Presented,116,115,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1798,YES,0,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,73,2023-04-12T00:12:37+00:00,2.1939280033112,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,CAVE,RECOG,CONTROL,66,78,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2097,NO,0,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,74,2023-04-12T00:12:39+00:00,2.060122013092,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,FEATHER,RECOG,CONTROL,64,72,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1967,YES,20,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,75,2023-04-12T00:12:42+00:00,2.2600898742676,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,THIGH,RECOG,CONTROL,68,125,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2170,NO,0,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,76,2023-04-12T00:12:43+00:00,1.717148065567,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,LOVE,RECOG,Presented,127,138,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1616,YES,28.571428571429,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,77,2023-04-12T00:12:45+00:00,2.0687780380249,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,STING,RECOG,CONTROL,81,97,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1961,YES,25,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,78,2023-04-12T00:12:47+00:00,1.9682850837708,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,LEG,RECOG,CONTROL,101,92,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1868,NO,0,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,79,2023-04-12T00:12:49+00:00,1.6797249317169,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,KEYS,RECOG,Presented,137,89,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1585,YES,57.142857142857,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,80,2023-04-12T00:12:51+00:00,1.6886210441589,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,RED,RECOG,CONTROL,76,134,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1596,NO,0,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,81,2023-04-12T00:12:53+00:00,2.4908218383789,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,MUSCLE,RECOG,CONTROL,71,139,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2393,NO,0,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,82,2023-04-12T00:12:55+00:00,1.6343350410461,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,LAWYER,RECOG,CONTROL,62,120,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1536,NO,0,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,83,2023-04-12T00:12:56+00:00,1.5345969200134,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,HAND,RECOG,Presented,145,63,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1444,YES,0,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,84,2023-04-12T00:12:58+00:00,1.9193351268768,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,BELT,RECOG,Presented,142,69,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1817,YES,28.571428571429,-1,-1,0,0,,1
margowahden,ca34e8pr9u,"Mediated JOLs",1,85,2023-04-12T00:13:00+00:00,1.6942958831787,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,COW,RECOG,CONTROL,84,126,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1590,NO,40,-1,-1,0,0,,1
